t,policy,task_difficulty,chosen_agent,match_score,load,latency_ms,call_cost,success,is_shock,rolling_success,reward_used_for_update
828,linucb,simple,A,0.8,0.8632260683613273,1593.1672425220422,1.0,1,0,0.86,0.6714969332183874
829,linucb,simple,A,0.8,1.0,1742.8503105439647,1.0,1,0,0.86,0.6632996887766941
830,linucb,simple,A,0.8,1.0,2123.8907032302623,1.0,1,0,0.86,0.65
831,linucb,simple,A,0.8,1.0,1787.5821845950243,1.0,1,0,0.86,0.66091894941084
832,linucb,simple,B,0.95,0.5785009760094021,483.5376363050485,0.1,0,0,0.84,0.0
833,linucb,simple,A,0.8,1.0,1722.7491566956169,1.0,1,0,0.84,0.6643794646761508
834,linucb,simple,A,0.8,1.0,1939.269557359921,1.0,1,0,0.84,0.6530599300619642
835,linucb,simple,A,0.8,1.0,1777.8743570330075,1.0,1,0,0.84,0.661433069864676
836,linucb,simple,D,0.85,0.511550778205585,490.4542173191137,0.22,1,0,0.84,0.8679591783839498
837,linucb,hard,A,0.95,1.0,1876.9109724543227,1.0,1,0,0.86,0.6562521756274758
838,linucb,simple,A,0.8,1.0,2052.746063297117,1.0,1,0,0.86,0.65
839,linucb,simple,A,0.8,1.0,1640.1405813388353,1.0,1,0,0.86,0.6688845350976987
840,linucb,simple,B,0.95,0.5080489236066764,392.6023816772252,0.1,1,0,0.86,0.8963882195554986
841,linucb,simple,D,0.85,0.569961672722965,598.8589877924996,0.22,1,0,0.88,0.8575596977532957
842,linucb,simple,A,0.8,0.9814719999999999,1896.5927422719665,1.0,1,0,0.88,0.6552389801694412
843,linucb,simple,A,0.8,1.0,1968.3503604853645,1.0,1,0,0.88,0.651588792630791
844,linucb,simple,A,0.8,1.0,1864.4828078635778,1.0,1,0,0.88,0.6568947018922796
845,linucb,simple,B,0.95,0.5681136322831282,452.3282308731881,0.1,1,0,0.88,0.8898865697313794
846,linucb,simple,D,0.85,0.6007869660486247,588.4127276131982,0.22,1,0,0.88,0.8585184137640679
847,linucb,simple,A,0.8,0.9814719999999999,1755.826249022866,1.0,1,0,0.88,0.6626059633273851
848,linucb,simple,A,0.8,1.0,1813.1852101647917,1.0,1,0,0.88,0.6595696867531436
849,linucb,simple,A,0.8,1.0,1912.3770609593641,1.0,1,0,0.88,0.6544302139409379
850,linucb,simple,B,0.95,0.5998116961249856,528.2180401597353,0.1,1,0,0.88,0.8822169235564788
851,linucb,hard,A,0.95,1.0,1848.5666242267532,1.0,0,0,0.86,0.0
852,linucb,hard,C,0.75,0.3115455331132101,529.7691138996832,0.35,0,0,0.84,0.0
853,linucb,simple,D,0.85,0.5455269716411966,490.8966413259711,0.22,1,0,0.86,0.8679145175794182
854,linucb,simple,B,0.95,0.6597042910398839,519.7621154491501,0.1,1,0,0.86,0.8830429388959107
855,linucb,simple,D,0.85,0.7224560868389427,664.1585823339218,0.22,1,0,0.86,0.85174735731152
856,linucb,simple,D,0.85,0.9357613564182696,620.6701022380192,0.22,1,0,0.86,0.8555845520371596
857,linucb,simple,D,0.85,1.0,841.9067968416122,0.22,1,0,0.86,0.8372381568532866
858,linucb,hard,A,0.95,0.70867559636992,1378.9201795914307,1.0,1,0,0.86,0.6839325330119453
859,linucb,simple,D,0.85,1.0,797.6565573141274,0.22,1,0,0.86,0.8406942948783288
860,linucb,simple,D,0.85,1.0,864.3049389319584,0.22,1,0,0.86,0.835523390754708
861,linucb,simple,D,0.85,1.0,992.5735160947293,0.22,1,0,0.86,0.8261047540834163
862,linucb,simple,B,0.95,0.5372524392202975,426.6360174966132,0.1,0,0,0.84,0.0
863,linucb,simple,A,0.8,0.673990730861681,1331.308483949591,1.0,0,0,0.84,0.0
864,linucb,hard,C,0.75,0.3671913852176078,531.0704922133656,0.35,0,0,0.82,0.0
865,linucb,simple,B,0.95,0.6661224942603345,517.2319916702812,0.1,1,0,0.82,0.8832913974464026
866,linucb,simple,B,0.95,0.8861877949490944,588.7820876419793,0.1,1,0,0.82,0.8764843709282409
867,linucb,simple,B,0.95,1.0,650.8147917336742,0.1,1,0,0.82,0.8709110179085049
868,linucb,hard,A,0.95,0.6556864203030679,1192.2439470145102,1.0,1,0,0.82,0.6955821288182932
869,linucb,simple,B,0.95,1.0,749.6566129823528,0.1,1,0,0.82,0.8625535535033905
870,linucb,simple,B,0.95,1.0,728.5870592326091,0.1,1,0,0.82,0.8642865327121609
871,linucb,simple,B,0.95,1.0,704.9444113817855,0.1,1,0,0.84,0.8662612606280675
872,linucb,hard,A,0.95,0.6932121038707596,1376.8933124809141,1.0,1,0,0.84,0.6840546287189115
873,linucb,hard,C,0.75,0.4162081354151683,585.4886240965931,0.35,0,0,0.82,0.0
874,linucb,simple,D,0.85,0.48979061712307925,509.5525338985145,0.22,1,0,0.82,0.8660492660850339
875,linucb,simple,D,0.85,0.7310157430683097,645.0873624723489,0.22,1,0,0.82,0.8534141415076376
876,linucb,simple,D,0.85,0.9432938539001126,816.4501808218574,0.22,1,0,0.84,0.8392150102068433
877,linucb,simple,D,0.85,1.0,674.3672001045865,0.22,1,0,0.86,0.8508649751276914
878,linucb,hard,A,0.95,0.6219305340457155,1298.603252578503,1.0,1,0,0.86,0.6888414909116801
879,linucb,simple,D,0.85,1.0,818.8193232492516,0.22,1,0,0.86,0.839029743826993
880,linucb,simple,D,0.85,1.0,956.2747926280987,0.22,1,0,0.86,0.8287050403935053
881,linucb,simple,D,0.85,1.0,822.4395774542494,0.22,1,0,0.86,0.8387471577348674
882,linucb,hard,A,0.95,0.6729688555095377,1252.6645457242232,1.0,1,0,0.88,0.6917176860338323
883,linucb,simple,B,0.95,0.515671155821681,450.7119951159676,0.1,1,0,0.88,0.8900566489830943
884,linucb,simple,B,0.95,0.7537906171230793,501.90338895336623,0.1,1,0,0.88,0.8848098419051685
885,linucb,simple,B,0.95,0.9633357430683098,655.5393588491238,0.1,0,0,0.86,0.0
886,linucb,hard,A,0.95,0.7035763000735802,1276.9288293427953,1.0,1,0,0.86,0.6901920634422185
887,linucb,simple,B,0.95,1.0,703.8700423823774,0.1,1,0,0.86,0.8663517768879468
888,linucb,simple,B,0.95,1.0,746.580467636198,0.1,1,0,0.86,0.8628050354854016
889,linucb,simple,B,0.95,1.0,819.7306647235872,0.1,1,0,0.86,0.8569585485302835
890,linucb,simple,B,0.95,1.0,811.8951890685173,0.1,1,0,0.86,0.8575719662657767
891,linucb,simple,D,0.85,0.5785009760094021,586.7225250851791,0.22,1,0,0.86,0.8586743312889157
892,linucb,simple,A,0.8,0.6267437091185366,1223.6355302549855,1.0,1,0,0.86,0.6935624386373281
893,linucb,simple,D,0.85,0.747991155821681,650.9772686365125,0.22,1,0,0.86,0.8528967775532599
894,linucb,hard,C,0.75,0.3284083938316133,591.0549547476261,0.35,0,0,0.84,0.0
895,linucb,simple,D,0.85,0.8792443510683097,689.6522878533,0.22,1,0,0.84,0.8495562017087918
896,linucb,simple,D,0.85,1.0,934.402296134666,0.22,1,0,0.84,0.8302957721111255
897,linucb,simple,D,0.85,1.0,836.7339279486089,0.22,1,0,0.84,0.8376374143773704
898,linucb,simple,D,0.85,1.0,884.045850216702,0.22,1,0,0.84,0.834030390673906
899,linucb,simple,D,0.85,1.0,970.8716315052825,0.22,1,0,0.84,0.8276535517851077
900,linucb,simple,A,0.8,0.5253986760036999,1095.8198268977594,1.0,1,0,0.84,0.7019581257280387
901,linucb,simple,B,0.95,0.5450808588882738,445.64110180485795,0.1,1,0,0.86,0.8905922564823353
902,linucb,simple,D,0.85,0.9814719999999999,817.0645311182526,0.22,1,0,0.88,0.83916694237262
903,linucb,simple,D,0.85,1.0,893.9353277704159,0.22,0,0,0.86,0.0
904,linucb,simple,D,0.85,1.0,798.3058132014886,0.22,1,0,0.86,0.8406429018059144
905,linucb,simple,D,0.85,1.0,919.7342653903764,0.22,1,0,0.86,0.8313729919676485
906,linucb,simple,A,0.8,0.543997292327021,1143.5075132021168,1.0,1,0,0.86,0.6987711989598464
907,linucb,simple,B,0.95,0.5531377784954472,426.77907171750394,0.1,1,0,0.86,0.8926117895272883
908,linucb,hard,C,0.75,0.354849371925657,644.2133061054748,0.35,0,0,0.84,0.0
909,linucb,simple,B,0.95,0.7283498956668744,541.4503896279731,0.1,0,0,0.82,0.0
910,linucb,simple,A,0.8,0.626232652061078,1257.1737434913157,1.0,1,0,0.82,0.6914330587107568
911,linucb,simple,B,0.95,0.8640341592044274,597.6432064782515,0.1,1,0,0.82,0.8756708450157734
912,linucb,simple,B,0.95,1.0,743.3503651823365,0.1,0,0,0.82,0.0
913,linucb,simple,B,0.95,1.0,665.0469303420255,0.1,1,0,0.84,0.8696703047483411
914,linucb,simple,B,0.95,1.0,790.0565156213116,0.1,1,0,0.86,0.8592974530392234
915,linucb,simple,B,0.95,1.0,779.3598166288112,0.1,1,0,0.86,0.860151306244013
916,linucb,simple,D,0.85,0.5450808588882738,546.809213637736,0.22,1,0,0.86,0.8624237872518098
917,linucb,simple,A,0.8,0.5559260025473777,1145.4499534356291,1.0,1,0,0.86,0.6986428096563874
918,linucb,simple,D,0.85,0.7221106171230792,645.6271003656495,0.22,1,0,0.86,0.8533666333891625
919,linucb,simple,D,0.85,0.9354573430683097,848.5615546849112,0.22,1,0,0.86,0.8367263223298803
920,linucb,simple,D,0.85,1.0,863.5368672646337,0.22,1,0,0.86,0.8355818226222389
921,linucb,simple,D,0.85,1.0,825.0457792701071,0.22,1,0,0.86,0.8385441103514434
922,linucb,simple,D,0.85,1.0,782.2528222264489,0.22,0,0,0.84,0.0
923,linucb,simple,A,0.8,0.5581743075324945,1218.6955189506084,1.0,1,0,0.86,0.6938785396589816
924,linucb,simple,B,0.95,0.6164783818288659,459.761799264509,0.1,1,0,0.86,0.8891082068929245
925,linucb,simple,A,0.8,0.7322501837531638,1404.9651663798836,1.0,1,0,0.86,0.682371531870038
926,linucb,simple,B,0.95,0.7774008588882738,528.4458283031561,0.1,1,0,0.86,0.8821947639170887
927,linucb,simple,B,0.95,0.9841127558216809,591.3954794048761,0.1,1,0,0.86,0.8762438066678613
928,linucb,simple,B,0.95,1.0,753.7648179781487,0.1,1,0,0.86,0.8622185015584067
929,linucb,hard,A,0.95,0.7391270375559197,1391.705353186193,1.0,1,0,0.86,0.6831644310594295
930,linucb,simple,B,0.95,1.0,599.6320022159547,0.1,1,0,0.86,0.8754890870994169
931,linucb,simple,B,0.95,1.0,763.0505948610046,0.1,0,0,0.84,0.0
932,linucb,hard,C,0.75,0.31650548052458044,576.4050947451084,0.35,0,0,0.82,0.0
933,linucb,hard,C,0.75,0.5785248228616308,710.7621119490631,0.35,1,0,0.82,0.8282723092608884
934,linucb,simple,D,0.85,0.515671155821681,583.7799674958476,0.22,0,0,0.8,0.0
935,linucb,simple,A,0.8,0.6432536168935201,1342.3652142693315,1.0,1,0,0.82,0.6861485298040123
936,linucb,simple,A,0.8,0.8660631828662977,1225.2722223111982,1.0,1,0,0.82,0.6934578508956007
937,linucb,simple,A,0.8,1.0,1602.2870244610892,1.0,1,0,0.82,0.6709867588997345
938,linucb,simple,A,0.8,1.0,1781.1935563551237,1.0,1,0,0.82,0.6612571295992813
939,linucb,simple,A,0.8,1.0,1723.6282017724818,1.0,1,0,0.82,0.6643321136129092
940,linucb,simple,D,0.85,0.5394797922002175,565.7675872232054,0.22,1,0,0.82,0.860626357849023
941,linucb,simple,B,0.95,0.5785009760094021,480.3150196761198,0.1,0,0,0.8,0.0
942,linucb,simple,A,0.8,0.9814719999999999,1491.4860549778116,1.0,1,0,0.8,0.6772871715837059
943,linucb,simple,A,0.8,1.0,1926.381010713327,1.0,1,0,0.8,0.6537154610921518
944,linucb,simple,A,0.8,1.0,1723.3448303247196,1.0,1,0,0.82,0.6643473765159932
945,linucb,hard,A,0.95,1.0,1878.8698875671541,1.0,1,0,0.82,0.6561510955632116
946,linucb,simple,D,0.85,0.550536620235164,548.9569820466124,0.22,1,0,0.82,0.8622186102357281
947,linucb,hard,A,0.95,1.0,1697.2592354449803,1.0,1,0,0.82,0.6657578096393238
948,linucb,simple,B,0.95,0.5364192313712232,437.63874048409923,0.1,0,0,0.8,0.0
949,linucb,simple,A,0.8,1.0,1795.8678184994153,1.0,1,0,0.8,0.6604812506109532
950,linucb,simple,A,0.8,1.0,1791.9939301191432,1.0,1,0,0.8,0.6606857675651857
951,linucb,simple,D,0.85,0.5905357458652968,533.02787888488,0.22,1,0,0.8,0.8637500238368182
952,linucb,simple,A,0.8,1.0,1719.2590404114164,1.0,1,0,0.8,0.6645675842571522
953,linucb,simple,A,0.8,1.0,2034.3127625352563,1.0,1,0,0.82,0.65
954,linucb,simple,A,0.8,1.0,1902.8575261076958,1.0,1,0,0.82,0.6549175801817244
955,linucb,simple,A,0.8,1.0,1594.1294151749548,1.0,1,0,0.82,0.671443039050562
956,linucb,hard,A,0.95,1.0,1941.6630063318728,1.0,1,0,0.82,0.6529384356942292
957,linucb,simple,D,0.85,0.5742472137718815,528.901700769846,0.22,1,0,0.82,0.8641504301642592
958,linucb,simple,B,0.95,0.44939327948709895,354.9875500738432,0.1,1,0,0.84,0.9007399798155918
959,linucb,simple,D,0.85,0.744697042344945,641.6327630188457,0.22,1,0,0.86,0.8537186897128352
960,linucb,simple,D,0.85,0.9553333972635516,755.4450160092306,0.22,1,0,0.86,0.8440817331712466
961,linucb,simple,D,0.85,1.0,873.7774806634812,0.22,1,0,0.86,0.8348048805240161
962,linucb,simple,D,0.85,1.0,866.8998277245386,0.22,1,0,0.88,0.835326173616429
963,linucb,simple,D,0.85,1.0,852.6457058376787,0.22,0,0,0.86,0.0
964,linucb,hard,A,0.95,0.6596345248055295,1501.6499467982726,1.0,1,0,0.86,0.676699685701481
965,linucb,simple,B,0.95,0.4836560664990243,377.07200436028677,0.1,1,0,0.86,0.8981585347474736
966,linucb,hard,A,0.95,0.8108209760094021,1461.5988848410605,1.0,1,0,0.86,0.6790263830387238
967,linucb,simple,A,0.8,1.0,1807.5760097161028,1.0,1,0,0.86,0.6598644688799011
968,linucb,simple,A,0.8,1.0,1828.560074355489,1.0,1,0,0.86,0.6587640162335817
969,linucb,simple,A,0.8,1.0,2062.5180739914413,1.0,1,0,0.86,0.65
970,linucb,simple,B,0.95,0.5552407430454784,525.5639489669178,0.1,1,0,0.86,0.8824754713283774
971,linucb,hard,A,0.95,1.0,1620.8477825905773,1.0,0,0,0.84,0.0
972,linucb,simple,A,0.8,1.0,1752.594048812548,1.0,1,0,0.86,0.6627785242653744
973,linucb,simple,A,0.8,1.0,1897.4111971093953,1.0,1,0,0.86,0.6551969611577173
974,linucb,simple,D,0.85,0.5450808588882738,533.3400485654789,0.22,0,0,0.84,0.0
975,linucb,simple,B,0.95,0.5930182616128467,481.7559081953994,0.1,1,0,0.84,0.886841362255235
976,linucb,hard,A,0.95,0.9814719999999999,1619.5395625812587,1.0,1,0,0.84,0.6700255816744358
977,linucb,simple,A,0.8,1.0,1843.3011641758794,1.0,1,0,0.84,0.6579947311048012
978,linucb,simple,A,0.8,1.0,1909.2263000949338,1.0,1,0,0.84,0.6545913870836326
979,linucb,simple,B,0.95,0.6556302998844903,496.03686591754047,0.1,1,0,0.84,0.8853971018576727
980,linucb,hard,A,0.95,1.0,1935.8980184975567,1.0,1,0,0.84,0.6532312007203603
981,linucb,simple,A,0.8,1.0,1661.2914865452158,1.0,1,0,0.86,0.6677204626654315
982,linucb,hard,A,0.95,1.0,2124.0109857990706,1.0,1,0,0.88,0.65
983,linucb,simple,D,0.85,0.47250630818684936,526.8801500275016,0.22,1,0,0.88,0.8643471724668529
984,linucb,simple,B,0.95,0.6459970348702009,496.57546125998795,0.1,1,0,0.9,0.8853430422639755
985,linucb,simple,B,0.95,0.8684773906857768,591.6245252357438,0.1,1,0,0.9,0.876222748220435
986,linucb,simple,B,0.95,1.0,602.8962496417339,0.1,1,0,0.9,0.875191416579419
987,linucb,simple,B,0.95,1.0,730.5165629108101,0.1,1,0,0.9,0.8641267967735767
988,linucb,simple,B,0.95,1.0,701.9941667722761,0.1,0,0,0.88,0.0
989,linucb,hard,A,0.95,0.70867559636992,1346.446148516769,1.0,1,0,0.88,0.6858996557884921
990,linucb,simple,D,0.85,0.49310179728680986,476.4905793829398,0.22,1,0,0.88,0.8693792461222574
991,linucb,hard,A,0.95,0.848798381828866,1418.469140477976,1.0,1,0,0.9,0.681567868832697
992,linucb,simple,A,0.8,1.0,1826.607936747123,1.0,1,0,0.9,0.6588661235287097
993,linucb,simple,A,0.8,1.0,1841.688658279344,1.0,1,0,0.9,0.6580787318570792
994,linucb,simple,D,0.85,0.5957108598405605,595.0783421275548,0.22,1,0,0.9,0.8579056974789651
995,linucb,hard,A,0.95,1.0,1697.9814595853873,1.0,1,0,0.9,0.6657186140932629
996,linucb,simple,A,0.8,1.0,1712.719892352098,1.0,1,0,0.9,0.6649205634138629
997,linucb,simple,A,0.8,1.0,1996.2115622945664,1.0,1,0,0.9,0.6501895116719562
998,linucb,simple,B,0.95,0.5785009760094021,453.9543873649885,0.1,1,0,0.92,0.8897157528901037
999,linucb,simple,D,0.85,0.6143756339222352,548.6276648387161,0.22,1,0,0.92,0.8622500439294873
